"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"10";"***";"";""
"**";"classe";"1";"**";"";""
"  0";"  5";" 0.00";" -3.217";"state";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"south";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"socialist";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"nekro";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"naïve";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"maxim";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"marco";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"mapporn";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"landscale";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"konig";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"johnson";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"invade";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"impossibly";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"donkey";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"deform";"7.288959e-02"
"  4";" 20";"20.00";" -3.096";"morning";"7.849951e-02"
"  2";" 13";"15.38";" -3.090";"lee";"7.878244e-02"
"  2";" 13";"15.38";" -3.090";"figure";"7.878244e-02"
" 28";" 92";"30.43";" -3.065";"ancient";"8.001700e-02"
"  1";"  9";"11.11";" -2.973";"train";"8.467092e-02"
"  1";"  9";"11.11";" -2.973";"rob";"8.467092e-02"
"  1";"  9";"11.11";" -2.973";"duck";"8.467092e-02"
"  1";"  9";"11.11";" -2.973";"steve";"8.467092e-02"
"  1";"  9";"11.11";" -2.973";"accurate";"8.467092e-02"
"  6";" 26";"23.08";" -2.842";"peter";"9.184498e-02"
"  4";" 19";"21.05";" -2.624";"london";"1.052908e-01"
"  0";"  4";" 0.00";" -2.572";"bavarian";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"alexander";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"stefan";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"sculpture";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"elevate";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"jar";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"advertisement";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"tulip";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"terrace";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"tank";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"svg";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"statistic";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"solidity";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"site";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"riverboat";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"realm";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"picturesque";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"pc";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"parchment";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"medium";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"luxemburg";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"lorenzo";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"lone";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"lanfranconi";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"kremlin";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"koidl";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"include";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"holiday";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"hobbit";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"foot";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"finnstark";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"extraterrestrial";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"eternity";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"detach";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"cimbing";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"caribean";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"botanical";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"beautifull";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"aztec";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"audubon";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"approach";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"anato";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"alsp";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"afternoon";"1.087900e-01"
"  0";"  4";" 0.00";" -2.572";"4d";"1.087900e-01"
"  2";" 12";"16.67";" -2.550";"dome";"1.102863e-01"
"  2";" 12";"16.67";" -2.550";"simple";"1.102863e-01"
"  2";" 12";"16.67";" -2.550";"moscow";"1.102863e-01"
"  2";" 12";"16.67";" -2.550";"sword";"1.102863e-01"
"  2";" 12";"16.67";" -2.550";"mushroom";"1.102863e-01"
"  2";" 12";"16.67";" -2.550";"autumn";"1.102863e-01"
" 20";" 67";"29.85";" -2.501";"shoot";"1.137752e-01"
" 37";"115";"32.17";" -2.482";"masterpiece";"1.151242e-01"
"  1";"  8";"12.50";" -2.385";"paper";"1.225045e-01"
"  1";"  8";"12.50";" -2.385";"ukrainian";"1.225045e-01"
"  1";"  8";"12.50";" -2.385";"igor";"1.225045e-01"
"  1";"  8";"12.50";" -2.385";"half";"1.225045e-01"
"  1";"  8";"12.50";" -2.385";"condition";"1.225045e-01"
"  7";" 28";"25.00";" -2.372";"close";"1.235463e-01"
"  9";" 34";"26.47";" -2.319";"artwork";"1.278320e-01"
"  3";" 15";"20.00";" -2.314";"burn";"1.281960e-01"
"  3";" 15";"20.00";" -2.314";"dore";"1.281960e-01"
"  5";" 21";"23.81";" -2.083";"clear";"1.489496e-01"
"  2";" 11";"18.18";" -2.031";"blur";"1.541384e-01"
"  2";" 11";"18.18";" -2.031";"wind";"1.541384e-01"
"  2";" 11";"18.18";" -2.031";"flat";"1.541384e-01"
"*****";"*";"*";"*";"*";"*"
"251";"781";"32.14";"-31.766";"by";"1.738679e-08"
"184";"595";"30.92";"-26.916";"and";"2.125201e-07"
"  8";" 73";"10.96";"-25.432";"for";"4.582140e-07"
"  0";" 35";" 0.00";"-22.963";"well";"1.651822e-06"
"  4";" 27";"14.81";" -6.792";"during";"9.158542e-03"
" 43";"145";"29.66";" -5.958";"at";"1.465266e-02"
"  0";"  9";" 0.00";" -5.805";"alone";"1.597963e-02"
"  1";" 13";" 7.69";" -5.423";"under";"1.987834e-02"
"  2";" 17";"11.76";" -5.384";"after";"2.032324e-02"
"  2";" 16";"12.50";" -4.795";"best";"2.854460e-02"
"  0";"  6";" 0.00";" -3.863";"not";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"j";"4.937490e-02"
"  1";"  9";"11.11";" -2.973";"his";"8.467092e-02"
"  7";" 29";"24.14";" -2.769";"all";"9.613587e-02"
"  0";"  4";" 0.00";" -2.572";"com";"1.087900e-01"
" 34";"105";"32.38";" -2.118";"very";"1.455960e-01"
"  6";" 24";"25.00";" -2.028";"as";"1.544616e-01"
"*";"*";"*";"*";"*";"*"
